"Other sectors","Mali","0.0487641204613","0.0479015024613","0.0522431561268","0.0567880386453","0.0537022575337","0.0572507784967","0.0527957227215","0.0528914522085","0.0522735489483","0.0503914416118","0.0478063253613","0.055160021976","0.05279161547","0.0496720815694","0.0572379649137","0.0532758506147","0.05366608839021","0.0572873295504","0.0584627033554","0.0500156648721","0.0525941189989","0.0575739241095","0.060951642689","0.0617184090094","0.0629987339328","0.0641127103695","0.0651822259892","0.0708623624305","0.06438111020558","0.06654613859071","0.06687528166532","0.06924234677475","0.07130887484937","0.07348071192393","0.07566534097367","0.07889800051595","0.08145014512285","0.07961180761544","0.08221068735664","0.08302754609798","0.08494378373975","0.08290487764025","0.08230108164025","0.2324165395454","0.3027196666867","0.3069953523631","0.3127271362977","0.3248081016345","0.3284077005238","0.3393088032658"
"Other sectors","Malta","0.0576724055","0.0576483717","0.0576670185","0.0576034958","0.0567521113","0.0561828567","0.0541837692","0.0577597478","0.0550320264","0.0564104114","0.0584929619","0.0597028408","0.0597450157","0.040067128","0.0407211692","0.0409093466","0.0381857567","0.0397363329","0.0388629767","0.0388926309","0.0368011877","0.03743120049","0.03721823809","0.03763085238","0.03856696958","0.03818143037","0.04173977476","0.04529161556","0.04128367205","0.04104520885","0.03308718924","0.03564803844","0.03583831123","0.03363447722","0.04109018315","0.04385178455","0.05047277645","0.04611595705","0.0413558206543","0.03548576822","0.04609849679","0.03275895975","0.0562665153","0.0562005188","0.057659459628","0.0585567005176","0.0593861012176","0.0602900991176","0.0612768050176","0.0623588953676"
"Other sectors","Martinique","0.0516071623145","0.0544538407145","0.0591781028948","0.0614734527919","0.0617108051721","0.0611400649248","0.0632698736233","0.0663075808248","0.0700843093472","0.0715230597652","0.0884044473652","0.0918129285776","0.1044895542761","0.1038400036402","0.0945359083754","0.0957580624539","0.1035902854653","0.1088564457065","0.1195123464414","0.1180836286597","0.1322785443962","0.1368489395996","0.123091585365","0.110213119672","0.106763819657","0.102770455078","0.100337819897","0.098771427499","0.098361817217","0.096435943393","0.09437371541","0.108557404254","0.094786200615","0.093838241488","0.093259583858","0.093348842502","0.096733339387","0.093043631656","0.065123851407","0.066658432567","0.0675129238735","0.067008378431","0.067436296358","0.0691105118994","0.0690794111312","0.0710606326327","0.0704147800847","0.0724290911975","0.0729247999118","0.0749501275711"
"Other sectors","Mauritania","0.0307605573919","0.0322629898919","0.0349612639902","0.0361576652679","0.0363497077005","0.036041210245","0.0364432420823","0.0384141793127","0.0397406914223","0.0408750349177","0.0404641776919","0.0403888244731","0.040797465705","0.0410855330926","0.0425401216464","0.0432044213395","0.0440171417263","0.046993101584","0.0460482498731","0.0497666922261","0.0523474201408","0.0575620362288","0.074797638814","0.069678731378","0.180461498921","0.18069647502","0.065268088897","0.056559197623","0.0581725092335","0.0587110935442","0.0616849133402","0.1011743154403","0.1014580924674","0.1048482605671","0.1479452649967","0.15169037958135","0.30428396831811","0.3016636985","0.2011943834","0.185928769","0.2666687809","0.2656439952","0.3461082497","0.3610328619","0.375869441","0.4027660782","0.4403799685","0.4237432261","4.935609437","4.947427583"
"Other sectors","Mauritius","0.0402812874","0.041341438","0.0572980458","0.0490514736","0.0481432508","0.0422305804","0.0238700813","0.0305952442","0.018636219","0.0200761703","0.0133502458","0.0257674614","0.0249745505","0.0272528032","0.032606503","0.028275924","0.028780495","0.0297209925","0.025382647","0.0298523845","0.0266297775","0.0232056435","0.023314788","0.015326136","0.014595109","0.0144735076","0.0255076725","0.02206171","0.0146520065","0.0147211502","0.0147908685","0.019725266","0.0281320341","0.0161666557","0.0179886887","0.0209609262","0.0209608366","0.0222984517","0.0242388154","0.0184707166","0.0174125334","0.0210044133","0.022423822","0.0227684645","0.0231830513","0.0224015167","0.0233009016","0.0243733076","0.025653385","0.0271825543"
"Other sectors","Mexico","27.60030047309","28.10670178309","27.5597850931","26.4832744209","30.81736767","32.8997604134","33.4682380414","30.4336801684","36.4414963189","34.9619093704","37.5131176339","40.8367413651","47.7718774285","38.6185279388","34.658681044","34.4308300196","31.3448129276","33.35207352","33.2080266059","32.7748484232","34.0287642977","33.6109436004","34.7590916336","35.1561883263","37.0147978234","35.3419943727","37.8283519273","38.7789437207","38.8596946317","37.4918883181","37.8553858931","34.99386565","33.6311618656","35.250306106","35.6047906568","36.4314345418","38.4470604861","39.1860936639","39.4112321994","38.9861777526","38.8771119878","32.7325587817","49.0952934551","46.1883246169","48.7099949211","49.1933819526","51.9056476561","54.0716512146","57.3867147905","61.9058346315"
"Other sectors","Moldova","0.759538851","0.787876484","0.813184924","0.872704591","0.902462229","0.932493779","0.94677087","0.966276509","0.965415581","0.940624458","0.963675449","0.979525247","1.098482962","1.093886843","1.082695975","1.084938603","1.43358089","1.539658635","1.580270673","1.491861151","1.427179476","1.171656579","0.620085903","0.332914288","0.285620293","0.289322766","0.292860637","0.237470686","0.1958663658","0.1784262694","0.257057709","0.250289166","0.275069646","0.270853719","0.35178140337","0.4345513721","0.50147342568","0.49312828537","0.48048341231","0.41812309515","0.50700520563","0.56752844347","0.62131596563","0.61592470863","0.69813609317","0.66794764675","0.707074204914","0.74592474471627","0.74988431535245","0.76650406801868"
"Other sectors","Mongolia","0.091173699688","0.090603908988","0.113568075988","0.116254144978","0.127687365478","0.121972418978","0.118763609988","0.089739975988","0.121305335988","0.136596561988","0.1363102349","0.10449721036","0.14463993217","0.16326907677","0.15416564714","0.167316172","0.2801478995","0.324418958","0.310916604","0.307404281","0.308998735","0.168774516","0.136122922","0.099549862","0.105356541","0.101305282","0.097198218","0.098692081","0.09425837","0.091496183","0.085103378","0.073571231","0.115573877","0.118602954","0.0784336018","0.098037803","0.231268631","0.208189235","0.24060651","0.193435999","0.235410094","0.261538429","0.258272647","0.249862221","0.332541569","0.322455476","0.319525013","0.309266508","0.305690555","0.312240605"
"Other sectors","Morocco","0.891589322421","0.936540407421","0.976036827348","1.04734657847","1.137159984398","1.18779223325","1.28000481802","1.47779100994","1.5969346121","1.8833095805","1.99108322048","1.927099687027","1.97262756373","2.056731197108","1.890701543356","1.974751092997","1.978266043343","2.03482744644","2.2529627122","2.42929915098","2.7784734744","2.9230198002","3.07266557247","3.09063162147","3.09764254744","3.16038479963","3.18156818563","3.54183198284","3.598203457177","3.69039534593","3.93628049699","4.716859127118","4.82432383793","4.914627671162","5.209943213162","5.18982934668","4.99105203191","4.80754355812","5.8496220543","5.758829797646","5.599747087792","5.47367503134","6.248892114113","6.952606089774","6.660152614864","6.82513143455","6.947598685724","7.266152744644","7.403714642449","7.753034967439"
"Other sectors","Mozambique","0.247110756217","0.261497314217","0.285103473858","0.358238004608","0.284657816213","0.184838424866","0.171661052209","0.222820541371","0.225387566146","0.202291604991","0.187936061244","0.201027564439","0.207833987478","0.17559521316","0.138275424981","0.09277386","0.090968573","0.090857112","0.08604395","0.092710536","0.097890447","0.092368802","0.098648318","0.093620141","0.097470425","0.134719995","0.1518917","0.169173193","0.16779902","0.172688015","0.282915075","0.62422073","0.645238785","0.894777455","1.12555608548","1.18780173885","1.23845850054","1.30124735054","1.22756949181","1.23770429138","1.30582306265","1.33522974747","1.48888815676","1.43496134666","1.52226592488","1.552280947","1.69146208713","1.73913996863","1.73637664153","1.76503897588"
"Other sectors","Myanmar/Burma","0.208428318004","0.249783328004","0.26843920026","0.268918455505","0.261456467418","0.276905110637","0.304917515988","0.337203748777","0.360825742078","0.43950562714","0.432194525758","0.441306954591","0.497367770908","0.495606299186","0.507209503404","0.579307466244","0.559446820759","0.49836798017","0.440891664032","0.57047590984","0.553292933779","0.486640579249","0.494131221825","0.471759272421","0.685422682074","0.711660464874","0.72165335184","0.753934264242","0.704067591531","0.683676036036","0.801952464744","0.616616932912","0.734720580257","0.744325041953","0.61629395038","0.64725662284","0.66335311777","0.69259350473","0.700346329676","0.67358603298","0.66196645208","0.67232154413","0.945875802222","1.055260420084","1.15844416197","0.942617652208","1.700023081045","1.874067069674","1.8675845035272","1.9205240730272"
"Other sectors","Namibia","0.0371133167601","0.0374846547601","0.0344969883095","0.0352436529752","0.0339864020128","0.026287008782","0.0216591380144","0.021898170245","0.0187661477906","0.0203883015962","0.0204029755601","0.020380844504","0.0215578610734","0.0175898241703","0.0150783616064","0.0170923057386","0.0174358862772","0.025273648769","0.025640191458","0.024067826416","0.0214984939237","0.0113736185","0.0105812835","0.010320121","0.0092393545","0.0098965205","0.0294404175","0.052772755","0.072885122","0.009479994","0.0097970405","0.0105982435","0.0103445055","0.0111887243","0.010152708","0.014332832","0.012817288","0.017193773","0.018892838","0.017627177","0.019405198","0.155637501","0.198064923","0.247266527","0.258946557","0.298592873","0.304111718","0.316351944","0.317661229","0.32840141"
"Other sectors","Nepal","0.08229381","0.087753945","0.09838973","0.10643194","0.1235687","0.098519745","0.115954765","0.11466031","0.101565095","0.10174349","0.099570725","0.099083995","0.10064352","0.109039195","0.101778235","0.134070145","0.16424672","0.212111915","0.22380091","0.197894","0.202297885","0.219778925","0.27530595","0.26279981","0.28036578","0.3001603","0.35436424","0.31600804","0.35969035","0.32842337","0.32281251","0.30876155","0.31751963","0.48676653","0.25031609","0.223882803","0.23055808","0.23659167","0.22638384","0.66937239","0.68490058","0.9757556548","1.255964455","1.318588769","1.33480803","0.96689307","1.03192351","1.07281393","1.07903242","1.11072168"
"Other sectors","Netherlands","8.1071892279","7.9980125222","8.593403082","8.8936968817","9.0506132616","8.9591777604","10.947037769","10.8594721236","11.1539551634","10.3997372664","10.5217733736","11.764105617","9.8094537297","9.6992596621","10.9927083081","12.1870802485","11.4615921227","11.8124877261","13.8937161518","14.056403628","13.6006534504","13.9894788305","13.3507794449","12.5464846288","13.9701205385","13.925707341","14.6777055131","14.1272482102","14.4719306492","15.0281567116","15.0218912332","14.7166458079","14.9284038014","14.1295535568","14.8605430345","14.3851597685","14.3172033443","14.6710161991","15.0534581812","14.8722651574","15.5267673308","15.6854370452","14.2415367291","13.3841500168","13.2428117829","12.9829196873","12.36312760821","12.0766505248","11.6772028622","11.31005686963"
"Other sectors","New Caledonia","0.005821246899","0.005921510499","0.033622164299","0.033066713778","0.039602487678","0.036273458278","0.032609120549","0.029506802149","0.033212834199","0.036008805199","0.03441111936","0.03032713933","0.03126692827","0.02635445005","0.02640660931","0.02025328308","0.02468226901","0.03405497368","0.036938521256","0.03896510981","0.0389026753","0.041573293854","0.0537095325","0.059231718","0.05694530025","0.0571690435","0.06016593475","0.0604432115","0.0076612838","0.0084618882","0.062788752","0.0576068716","0.0593093343","0.0582902502","0.05832499073864","0.0672690782456","0.0761399084125","0.0773283911784","0.0759187911679","0.0986066379925","0.1660456746695","0.1587574240709","0.1353572401792","0.14173884610328","0.16392775221312","0.16211518013122","0.16145848242357","0.16741114281577","0.169727304609892","0.173769364855952"
"Other sectors","New Zealand","1.14056778434","1.11417838226","1.32751140046","1.49775524705","1.50998117098","1.43656909159","1.46528319188","1.51481776947","1.51088323595","1.59853878182","1.52580736936","1.56969318362","1.5881927089","1.6812609221","1.75839283307","1.82131506339","1.87794011522","1.87784365745","1.85638895917","1.81223876171","2.15335416157","2.49307333348","2.49350756952","2.69327709709","2.75197161836","3.27104953887","3.61178804807","3.83070800179","3.77632005208","4.17418610436","4.47832439069","4.23967476523","4.50475609138","3.53014321294","3.72753225781","3.19106164528","3.23282922472","3.31822350238","3.37947501512","3.62259299066","3.75890076003","3.80367932549","4.123354756","4.41397421135","5.00495378842","4.85545229927","4.97674827809","5.28424746515","5.36808051585","5.63898088685"
